2025-03-28,Wegmans Coconut Cake Large,30.00 /ea,38 oz ($0.79/oz,N/A,Wegmans
2025-03-28,Wegmans Chocolate Frosted Brownies,13.00 /ea,17 oz ($0.76/oz,N/A,Wegmans
2025-03-28,"Wegmans Mini Cheese Filled Cannolis, 12pk",15.00 /ea,12 oz ($1.25/oz,N/A,Wegmans
2025-03-28,Wegmans Large Banana Pudding,25.00 /ea,38 oz ($0.66/oz,N/A,Wegmans
2025-03-28,Wegmans Large Peanut Butter Pie,20.00 /ea,46 oz ($0.43/oz,N/A,Wegmans
2025-03-28,"Wegmans Apple Pie, 8 Inch",16.50 /ea,28 oz ($0.59/oz,N/A,Wegmans
2025-03-28,"Wegmans Pumpkin Pie, 8 Inch",16.50 /ea,24 oz ($0.69/oz,N/A,Wegmans
2025-03-28,"Wegmans Chocolate Iced, Custard Filled Donut 4 pk",5.50 /ea,16 oz ($0.34/oz,N/A,Wegmans
2025-03-28,"Wegmans Chocolate Iced White Cream Donuts, 4 Pack",5.50 /ea,16 oz ($0.34/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Plain Cheesecake,4.00 /ea,3 oz ($1.33/oz,N/A,Wegmans
2025-03-28,"Wegmans Vegan Molasses Cookies, 5 Pack",6.50 /ea,6 oz ($1.08/oz,N/A,Wegmans
2025-03-28,Wegmans Triple Chocolate Coffee Cake,12.00 /ea,26 oz ($0.46/oz,N/A,Wegmans
2025-03-28,"Wegmans Fastnachts, 4 Pack",5.50 /ea,11 oz ($0.50/oz,N/A,Wegmans
2025-03-28,Wegmans 6 Pack Chocolate Dipped Strawberries,18.00 /ea,6 oz ($3.00/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Ultimate Carrot Cake,15.00 /ea,16 oz ($0.94/oz,N/A,Wegmans
2025-03-28,Wegmans Brownie,11.00 /ea,13 oz ($0.85/oz,N/A,Wegmans
2025-03-28,Wegmans Organic Hearty Grain Pita Bread,3.79 /ea,13.26 oz ($0.29/oz,N/A,Wegmans
2025-03-28,Wegmans Sliced Multigrain Baguette,4.25 /ea,12 oz ($0.35/oz,N/A,Wegmans
2025-03-28,Wegmans Peanut Butter Cup Cheesecake Slice,5.25 /ea,4 oz ($1.31/oz,N/A,Wegmans
2025-03-28,"Wegmans Corn Muffins, 4 Pack",7.50 /ea,19 oz ($0.39/oz,N/A,Wegmans
2025-03-28,Wegmans Cannoli Dip,7.00 /ea,12 oz ($0.58/oz,N/A,Wegmans
2025-03-28,"Wegmans Pretzel Kaiser Rolls, 4 Pack",4.50 /ea,8 oz ($0.56/oz,N/A,Wegmans
2025-03-28,"Wegmans Under the Tuscan Sun Garlic Roll, Single",1.35 /ea,2 oz ($0.68/oz,N/A,Wegmans
2025-03-28,Wegmans Caramelized Onion Focaccia Bread,7.00 /ea,12 oz ($0.58/oz,N/A,Wegmans
2025-03-28,"Wegmans Caramelized Onion Focaccia Bread, Half Loaf",4.00 /ea,6 oz ($0.67/oz,N/A,Wegmans
2025-03-28,Wegmans Large Key Lime Pie,17.00 /ea,28 oz ($0.61/oz,N/A,Wegmans
2025-03-28,"Wegmans Peanut Butter Cookies, 5 Pack",6.50 /ea,6 oz ($1.08/oz,N/A,Wegmans
2025-03-28,Wegmans Dark Chocolate Cherry Almond Bark,27.99 /lb,N/A,N/A,Wegmans
2025-03-28,Wegmans Dark Chocolate Mixed Nut Bark,27.99 /lb,N/A,N/A,Wegmans
2025-03-28,Wegmans Chocolate Cake Slice with Chocolate Buttercreme: Made With No Gluten Containing Ingredients,6.00 /ea,5 oz ($1.20/oz,N/A,Wegmans
2025-03-28,Wegmans Organic Sprouted Multigrain Sourdough Bread,9.00 /ea,24 oz ($0.38/oz,N/A,Wegmans
2025-03-28,"Wegmans Triple Chocolate Mousse Cake, Half",16.00 /ea,10 oz ($1.60/oz,N/A,Wegmans
2025-03-28,Wegmans American Baguette,4.00 /ea,7 oz ($0.57/oz,N/A,Wegmans
2025-03-28,"Wegmans Candy Chip Cookies, 5 Pack",7.00 /ea,8 oz ($0.88/oz,N/A,Wegmans
2025-03-28,Wegmans Triple Chocolate Mousse Cake,29.00 /ea,20 oz ($1.45/oz,N/A,Wegmans
2025-03-28,"Wegmans Candy Chip Cookies, 12 Pack",16.00 /ea,21 oz ($0.76/oz,N/A,Wegmans
2025-03-28,Wegmans Belgian Chocolate Mousse Cake,31.00 /ea,51 oz ($0.61/oz,N/A,Wegmans
2025-03-28,"Wegmans Belgian Chocolate Mousse Cake, Slice",6.00 /ea,3 oz ($2.00/oz,N/A,Wegmans
2025-03-28,Wegmans Organic Granola,10.00 /ea,16 oz ($0.63/oz,N/A,Wegmans
2025-03-28,"Wegmans Organic Sprouted Multigrain Sourdough Bread, Half Loaf",5.25 /ea,12 oz ($0.44/oz,N/A,Wegmans
2025-03-28,Wegmans Organic Granola,5.50 /ea,8 oz ($0.69/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Salted Caramel Chocolate Pecan Tart,4.00 /ea,1 oz ($4.00/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Lemon Cream Tart,4.00 /ea,1 oz ($4.00/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Raspberry Curd Tart,4.00 /ea,1 oz ($4.00/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Passion Fruit Tart,4.00 /ea,1 oz ($4.00/oz,N/A,Wegmans
2025-03-28,"Wegmans Almond Paste Cookies, 10 Pack",8.00 /ea,4 oz ($2.00/oz,N/A,Wegmans
2025-03-28,"Wegmans Italian Cookie Tray, Small",10.00 /ea,6 oz ($1.67/oz,N/A,Wegmans
2025-03-28,"Wegmans Italian Cookie Tray, Medium",25.00 /ea,15 oz ($1.67/oz,N/A,Wegmans
2025-03-28,"Wegmans Chocolate Dipped Ultimate Chocolate Chip Cookie, 8 Pack",11.00 /ea,13 oz ($0.85/oz,N/A,Wegmans
2025-03-28,Wegmans 6 Pack 27 Grains & Seeds Bagels,7.75 /ea,21 oz ($0.37/oz,N/A,Wegmans
2025-03-28,Wegmans Holiday Cheesecake Sampler,35.00 /ea,52 oz ($0.67/oz,N/A,Wegmans
2025-03-28,"Wegmans Outrageous Oat Cookies, 5 Pack",7.00 /ea,6 oz ($1.17/oz,N/A,Wegmans
2025-03-28,"Wegmans Banana Apple Oat Muffins, 2 Pack",4.00 /ea,8 oz ($0.50/oz,N/A,Wegmans
2025-03-28,"Wegmans White Chocolate Macadamia Nut Cookies, 5 Pack",7.00 /ea,5 oz ($1.40/oz,N/A,Wegmans
2025-03-28,"Wegmans Chocolate Croissants, 2 Pack",5.50 /ea,5 oz ($1.10/oz,N/A,Wegmans
2025-03-28,Wegmans Large Apple Pie,16.00 /ea,39 oz ($0.41/oz,N/A,Wegmans
2025-03-28,Wegmans Blueberry Pie,16.00 /ea,45 oz ($0.36/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Energy Bites,N/A,5 oz ($1.80/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Blueberry Pie,7.50 /ea,11 oz ($0.68/oz,N/A,Wegmans
2025-03-28,Wegmans Caramel Pecan Cheesecake,35.00 /ea,48 oz ($0.73/oz,N/A,Wegmans
2025-03-28,Wegmans Caramel Pecan Cheesecake Slice,5.25 /ea,3 oz ($1.75/oz,N/A,Wegmans
2025-03-28,Wegmans Snickerdoodle 15 Pack,14.00 /ea,15 oz ($0.93/oz,N/A,Wegmans
2025-03-28,"Wegmans Walnut Wedding Cookie, 10 Pack",7.50 /ea,5 oz ($1.50/oz,N/A,Wegmans
2025-03-28,"Wegmans Lemon Poppy Muffin, 4 Pack",7.50 /ea,18 oz ($0.42/oz,N/A,Wegmans
2025-03-28,Wegmans Coconut Macaroon 5 Pack,7.00 /ea,6 oz ($1.17/oz,N/A,Wegmans
2025-03-28,"Wegmans Rugala, 6 Pack",6.50 /ea,5 oz ($1.30/oz,N/A,Wegmans
2025-03-28,"Wegmans New England-Style Brioche Rolls, 8 Pack",N/A,16 oz ($0.12/oz,N/A,Wegmans
2025-03-28,"Wegmans Blueberry Oat Muffins, 2 Pack",4.00 /ea,8 oz ($0.50/oz,N/A,Wegmans
2025-03-28,"Wegmans Brioche Slider Rolls, 12 Pack",3.99 /ea,15.2 oz ($0.26/oz,N/A,Wegmans
2025-03-28,"Wegmans Brioche Rolls, 8 Pack",4.29 /ea,20.8 oz ($0.21/oz,N/A,Wegmans
2025-03-28,"Wegmans Potato Slider Rolls, 12 Pack",3.99 /ea,15.7 oz ($0.25/oz,N/A,Wegmans
2025-03-28,Wegmans Oatmeal Bread,9.00 /ea,19 oz ($0.47/oz,N/A,Wegmans
2025-03-28,Wegmans Organic Soft Italian Bread,2.99 /ea,20 oz ($0.15/oz,N/A,Wegmans
2025-03-28,Wegmans Organic Soft 100% Whole Wheat Bread,2.99 /ea,20 oz ($0.15/oz,N/A,Wegmans
2025-03-28,Wegmans Organic Soft White Bread with Whole Grains,2.99 /ea,20 oz ($0.15/oz,N/A,Wegmans
2025-03-28,Wegmans Mini Crumb Cake,3.50 /ea,3 oz ($1.17/oz,N/A,Wegmans
2025-03-28,Wegmans Cheese Danish Strip,4.99 /ea,14 oz ($0.36/oz,N/A,Wegmans
2025-03-28,Wegmans Apple Danish Strip,4.99 /ea,14 oz ($0.36/oz,N/A,Wegmans
2025-03-28,Wegmans Raspberry Danish Strip,4.99 /ea,14 oz ($0.36/oz,N/A,Wegmans
2025-03-28,"Wegmans Mini French Toast Muffins, FAMILY PACK",7.50 /ea,22 oz ($0.34/oz,N/A,Wegmans
2025-03-28,"Wegmans Peanut Butter Killer Brownies, 1 Pack",4.50 /ea,5 oz ($0.90/oz,N/A,Wegmans
2025-03-28,Wegmans Banana Nut Cheesecake Slice,5.25 /ea,3 oz ($1.75/oz,N/A,Wegmans
2025-03-28,Wegmans Cappuccino Hazelnut Cheesecake Slice,5.25 /ea,3 oz ($1.75/oz,N/A,Wegmans
2025-03-28,Wegmans Cookies & Cream Cheesecake Slice,5.25 /ea,3 oz ($1.75/oz,N/A,Wegmans
2025-03-28,"Wegmans Almond Sugar Cookies, 5 Pack",10.00 /ea,7 oz ($1.43/oz,N/A,Wegmans
2025-03-28,"Wegmans Almond Sugar Cookies, 2 Pack",4.50 /ea,2 oz ($2.25/oz,N/A,Wegmans
2025-03-28,Wegmans Oatmeal Raisin Cookie 5Pk,7.00 /ea,7 oz ($1.00/oz,N/A,Wegmans
2025-03-28,"Wegmans Cut Out Sugar Cookies, 9 Pack",14.99 /lb,N/A,N/A,Wegmans
2025-03-28,"Wegmans Cut Out Sugar Cookies, 4 Pack",14.99 /lb,N/A,N/A,Wegmans
2025-03-28,Wegmans 1/2 Raspberry Mousse Cake,16.00 /ea,6 oz ($2.67/oz,N/A,Wegmans
2025-03-28,Wegmans Powdered Sugar Donut Holes,5.00 /ea,11 oz ($0.45/oz,N/A,Wegmans
2025-03-28,Wegmans Vanilla Iced Decorated Shortbread Cookies,5.00 /ea,14.5 oz ($0.34/oz,N/A,Wegmans
2025-03-28,Wegmans Fudgy & Chewy Brownie Bites with Chocolate Chips,7.50 /ea,24 oz ($0.31/oz,N/A,Wegmans
2025-03-28,Wegmans Boston Cream Cake,28.00 /ea,46 oz ($0.61/oz,N/A,Wegmans
2025-03-28,"Wegmans Roasted Tomato Pesto Focaccia Bread, Half Loaf",4.00 /ea,7 oz ($0.57/oz,N/A,Wegmans
2025-03-28,Wegmans Roasted Tomato Pesto Focaccia Bread,7.00 /ea,14 oz ($0.50/oz,N/A,Wegmans
2025-03-28,Wegmans True Color Ombre White Cake,30.00 /ea,50 oz ($0.60/oz,N/A,Wegmans
2025-03-28,Wegmans Brulee Cheesecake Small,19.00 /ea,18 oz ($1.06/oz,N/A,Wegmans
2025-03-28,Wegmans Brulee Cheesecake Large,35.00 /ea,51 oz ($0.69/oz,N/A,Wegmans
date,item_name,price,price_per_unit,sale_price,store
2025-03-28,Wegmans Bone-In Center Cut Ham Steak (Avg. 1lb),5.79 /ea,$5.79/lb,N/A,Wegmans
2025-03-28,Wegmans Organic Split Chicken Breasts (Avg. 1.75lb),12.58 /ea,$7.19/lb,N/A,Wegmans
2025-03-28,"Wegmans Rosemary Balsamic Chicken Breast Cutlets, Raised without Antibiotics (Avg. 0.97lb)",6.78 /ea,$6.99/lb,N/A,Wegmans
2025-03-28,Wegmans Turkey Sausage,5.49 /ea,16 oz ($0.34/oz,N/A,Wegmans
2025-03-28,"Wegmans 80/20 Ground Beef Patties, FAMILY PACK (Avg. 6.1lb)",33.49 /ea,$5.49/lb,N/A,Wegmans
2025-03-28,Wegmans Breakfast Pork Sausage Links (Avg. 1lb),5.69 /ea,$5.69/lb,N/A,Wegmans
2025-03-28,Wegmans Organic Chicken Drumsticks (Avg. 1.5lb),5.84 /ea,$3.89/lb,N/A,Wegmans
2025-03-28,Wegmans Ground Pork,5.79 /ea,16 oz ($0.36/oz,N/A,Wegmans
2025-03-28,"Wegmans 100% Grass Fed Angus Ground Beef, 85/15",10.99 /ea,16 oz ($0.69/oz,N/A,Wegmans
2025-03-28,Wegmans Organic Ground Chicken,6.49 /ea,16 oz ($0.41/oz,N/A,Wegmans
2025-03-28,Wegmans Thin Sliced Bone-In Pork Chops (Avg. 1.25lb),6.49 /ea,$5.19/lb,N/A,Wegmans
2025-03-28,Wegmans Spiral Sliced Bone-In Brown Sugar Cured Ham (Avg. 8.92lb),23.99 /ea,$2.69/lb,N/A,Wegmans
2025-03-28,Wegmans Pork Sausage Breakfast Links with Maple Flavor (Avg. 1lb),5.69 /ea,$5.69/lb,N/A,Wegmans
2025-03-28,"Wegmans Boneless, Skinless Chicken Breast, Raised without Antibiotics, FAMILY PACK (Avg. 4.5lb)",20.21 /ea,$4.49/lb,N/A,Wegmans
2025-03-28,Wegmans Choice Sirloin Strips for Stir Fry (Avg. 1.3lb),16.11 /ea,$12.39/lb,N/A,Wegmans
2025-03-28,Wegmans Mild Italian-Style Chicken Sausage,5.49 /ea,12 oz ($0.46/oz,N/A,Wegmans
2025-03-28,Wegmans Ground Pork (Avg. 1lb),5.49 /ea,$5.49/lb,N/A,Wegmans
2025-03-28,Wegmans BBQ Pulled Pork with Memphis-Style BBQ Sauce,7.99 /ea,16 oz ($0.50/oz,N/A,Wegmans
2025-03-28,Wegmans Ground Chicken,5.39 /ea,1 lb ($5.39/lb,N/A,Wegmans
2025-03-28,"Wegmans Organic Chicken Drumsticks, FAMILY PACK (Avg. 2.75lb)",7.95 /ea,$2.89/lb,N/A,Wegmans
2025-03-28,Wegmans Pork Breakfast Sausage Patties (Avg. 0.75lb),4.27 /ea,$5.69/lb,N/A,Wegmans
2025-03-28,"Wegmans Lemon Garlic Chicken Breast Cutlets, Raised without Antibiotics, FAMILY PACK (Avg. 4.52lb)",22.55 /ea,$4.99/lb,N/A,Wegmans
2025-03-28,Wegmans Chicken Thighs- Boneless Skin-On- Raised without Antibiotics (Avg. 1lb),5.19 /ea,$5.19/lb,N/A,Wegmans
2025-03-28,Wegmans Ground Lamb,8.49 /ea,16 oz ($0.53/oz,N/A,Wegmans
2025-03-28,"Wegmans Honey Mustard Chicken Breast Cutlets, Raised without Antibiotics (Avg. 0.99lb)",6.92 /ea,$6.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Cook in Bag Thai-Style Red Curry Chicken, Raised without Antibiotics (Avg. 1.3lb)",10.39 /ea,$7.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Italian Classics Mild Pork Italian Sausage Links, FAMILY PACK (Avg. 3lb)",13.47 /ea,$4.49/lb,N/A,Wegmans
2025-03-28,Wegmans Chicken Drumsticks-Raised without Antibiotics (Avg. 1.5lb),3.89 /ea,$2.59/lb,N/A,Wegmans
2025-03-28,Wegmans Cilantro Lime Chicken Thighs (Avg. 1.09lb),7.40 /ea,$6.79/lb,N/A,Wegmans
2025-03-28,Wegmans Fully Cooked Polish Kielbasa Sausage,4.89 /ea,13 oz ($0.38/oz,N/A,Wegmans
2025-03-28,"Wegmans Gold Pan Small Homestyle Beef Meatloaf, Ready to Cook",9.00 /ea,16 oz ($0.56/oz,N/A,Wegmans
2025-03-28,"Wegmans Peruvian Style Chicken Breast Cutlets, Raised without Antibiotics (Avg. 0.95lb)",6.64 /ea,$6.99/lb,N/A,Wegmans
2025-03-28,Wegmans Teriyaki Pork Tenderloin (Avg. 1.21lb),7.25 /ea,$5.99/lb,N/A,Wegmans
2025-03-28,Wegmans Organic Fully Cooked Uncured Turkey Bacon,6.99 /ea,2.5 oz ($2.80/oz,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Mild Pork Italian Sausage Patties (Avg. 1lb),6.29 /ea,$6.29/lb,N/A,Wegmans
2025-03-28,Wegmans Hot Pork Sausage,5.49 /ea,16 oz ($0.34/oz,N/A,Wegmans
2025-03-28,Wegmans Frozen Marrow Bones (Avg. 2.44lb),8.52 /ea,$3.49/lb,N/A,Wegmans
2025-03-28,"Wegmans Cook in Bag Chicken Cacciatore, Raised without antibiotics, Large (Avg. 2lb)",11.98 /ea,$5.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Cook in Bag Rosemary Lemon Seasoned Whole Chicken Roaster, Raised without Antibiotics (Avg. 3.7lb)",14.76 /ea,$3.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Boneless Skin-On Chicken Breast, Raised without Antibiotics (Avg. 1lb)",6.59 /ea,$6.59/lb,N/A,Wegmans
2025-03-28,Wegmans Organic Sweet Apple Chicken Sausage,6.99 /ea,12 oz ($0.58/oz,N/A,Wegmans
2025-03-28,Wegmans Choice Half Sirloin Steak (Avg. 0.9lb),9.35 /ea,$10.39/lb,N/A,Wegmans
2025-03-28,"Wegmans Basil Pesto Chicken Thighs, Raised without Antibiotics (Avg. 1.26lb)",8.56 /ea,$6.79/lb,N/A,Wegmans
2025-03-28,"Wegmans Cook-in-Bag Garlic Parmesan Seasoned Whole Chicken Roaster, Raised without Antibiotics (Avg. 3.55lb)",14.16 /ea,$3.99/lb,N/A,Wegmans
2025-03-28,Wegmans Brown Sugar BBQ Marinated Whole Pork Tenderloin (Avg. 1.17lb),7.01 /ea,$5.99/lb,N/A,Wegmans
2025-03-28,Wegmans Rosemary Balsamic Whole Pork Tenderloin (Avg. 1.17lb),7.01 /ea,$5.99/lb,N/A,Wegmans
2025-03-28,Wegmans Fully Cooked Spinach & Feta Chicken Sausage,5.49 /ea,12 oz ($0.46/oz,N/A,Wegmans
2025-03-28,"Wegmans Gold Pan Garlic Parmesan Chicken, Ready to Cook",8.00 /ea,6 oz ($1.33/oz,N/A,Wegmans
2025-03-28,"Wegmans Choice Sirloin Steak, FAMILY PACK (Avg. 3.6lb)",30.20 /ea,$8.39/lb,N/A,Wegmans
2025-03-28,"Wegmans Choice Top Round Roast, Small (Avg. 3lb)",23.97 /ea,$7.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Boneless Pork Loin Roast, FAMILY PACK (Avg. 3lb)",10.47 /ea,$3.49/lb,N/A,Wegmans
2025-03-28,"Wegmans Choice Top Round Cutlets, 4 Slices (Avg. 1lb)",12.49 /ea,$12.49/lb,N/A,Wegmans
2025-03-28,Wegmans Organic Ground Pork,7.49 /ea,16 oz ($0.47/oz,N/A,Wegmans
2025-03-28,Wegmans Fully Cooked Sundried Tomato with Basil Chicken Sausage,5.49 /ea,12 oz ($0.46/oz,N/A,Wegmans
2025-03-28,"Wegmans Beef, Pork & Veal for Meatloaf (Avg. 1lb)",6.79 /ea,$6.79/lb,N/A,Wegmans
2025-03-28,"Wegmans Organic Chicken Sausage, Italian with Red Peppers",6.99 /ea,12 oz ($0.58/oz,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Mild Poultry Italian Sausage Links (Avg. 1.24lb),7.18 /ea,$5.79/lb,N/A,Wegmans
2025-03-28,Wegmans Boneless Turkey Breast with Honey Brine (Avg. 2.75lb),19.22 /ea,$6.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Cook-in Bag Brown Sugar BBQ Seasoned Boneless Pork Shoulder, Large (Avg. 3.2lb)",20.77 /ea,$6.49/lb,N/A,Wegmans
2025-03-28,"Wegmans Cook in Bag Seasoned Boneless Turkey Breast, Raised without Antibiotics, in Homestyle Gravy, Large (Avg. 3.15lb)",25.17 /ea,$7.99/lb,N/A,Wegmans
date,item_name,price,price_per_unit,sale_price,store
2025-03-28,"Wegmans Cheese, Feta, Crumbled, Plain",3.99 /ea,6 oz ($0.67/oz,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Fresh Mozzarella Cheese,N/A,8 oz ($0.50/oz,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Fresh Mozzarella Cheese,N/A,16 oz ($0.31/oz,N/A,Wegmans
2025-03-28,Wegmans Milky Mild Blue Cheese Crumbles,3.99 /ea,5 oz ($0.80/oz,N/A,Wegmans
2025-03-28,"Wegmans Italian Classics Fresh Mozzarella Cheese, FAMILY PACK",8.99 /ea,32 oz ($0.28/oz,N/A,Wegmans
2025-03-28,"Wegmans Kalamata Olives, Pits Removed (Avg. 0.5lb)",6.00 /ea,$11.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Cave-Ripened Mild Brie Cheese, Milky (Avg. 0.5lb)",10.00 /ea,$19.99/lb,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Pecorino Romano Cheese -Grated (Avg. 0.5lb),10.00 /ea,$19.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Castelvetrano Olives, Pits Removed (Avg. 0.5lb)",6.00 /ea,$11.99/lb,N/A,Wegmans
2025-03-28,Wegmans Basil Pesto (Avg. 0.5lb),6.00 /ea,$11.99/lb,N/A,Wegmans
2025-03-28,Wegmans Fresh Crumbled Goat Cheese,5.49 /ea,4 oz ($1.37/oz,N/A,Wegmans
2025-03-28,"Wegmans Cheese, Feta, in Brine, Plain",3.99 /ea,8 oz ($0.50/oz,N/A,Wegmans
2025-03-28,Wegmans Fresh Goat Cheese Mild,3.99 /ea,4 oz ($1.00/oz,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Burrata Cheese,N/A,8 oz ($1.00/oz,N/A,Wegmans
2025-03-28,"Wegmans Jubilee Olives, Pits Removed (Avg. 0.5lb)",6.50 /ea,$12.99/lb,N/A,Wegmans
2025-03-28,Wegmans Mild Gorgonzola Crumbles,3.99 /ea,5 oz ($0.80/oz,N/A,Wegmans
2025-03-28,"Wegmans 26 Month Aged Cheddar Cheese, Intense (Avg. 0.5lb)",9.00 /ea,$17.99/lb,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Parmigiano Reggiano Cheese (Avg. 0.5lb),11.00 /ea,$21.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Cave-Ripened Medium Brie Cheese, Buttery (Avg. 0.5lb)",10.00 /ea,$19.99/lb,N/A,Wegmans
2025-03-28,Wegmans Mild Red Wax Gouda Cheese (Avg. 0.5lb),6.00 /ea,$11.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Cheese, Feta, Crumbled, Plain, Fat Free",3.99 /ea,6 oz ($0.67/oz,N/A,Wegmans
2025-03-28,Wegmans Garlic and Herb Cheese Spread,6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-03-28,Wegmans Cave-Ripened Mild Triple Creme Cheese (Avg. 0.5lb),12.50 /ea,$24.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Cheese, Feta, Crumbled, Plain, FAMILY PACK",7.99 /ea,16 oz ($0.50/oz,N/A,Wegmans
2025-03-28,Wegmans Danny's Favorite Olive Mix (Avg. 0.5lb),6.50 /ea,$12.99/lb,N/A,Wegmans
2025-03-28,Wegmans Artichoke Asiago Cheese Spread,6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-03-28,Wegmans Aged 6 Months Manchego Cheese- Medium (Avg. 0.5lb),11.00 /ea,$21.99/lb,N/A,Wegmans
2025-03-28,Wegmans 12 Month Aged Cheddar Cheese- Mild (Avg. 0.5lb),4.00 /ea,$7.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Greek Olive Mix, Pits Removed (Avg. 0.5lb)",6.00 /ea,$11.99/lb,N/A,Wegmans
2025-03-28,Wegmans Sea Salt Marcona Almonds (Avg. 0.5lb),11.50 /ea,$22.99/lb,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Pecorino Romano Cheese -Shredded (Avg. 0.33lb),6.60 /ea,$19.99/lb,N/A,Wegmans
2025-03-28,Wegmans 16-18 Month Aged White Cheddar Cheese (Avg. 0.5lb),6.50 /ea,$12.99/lb,N/A,Wegmans
2025-03-28,Wegmans Dolmas (Stuffed Grape Leaves) (Avg. 0.5lb),6.00 /ea,$11.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Gruyere Cheese AGed 4-6 Months, Shredded Mild (Avg. 0.5lb)",9.00 /ea,$17.99/lb,N/A,Wegmans
2025-03-28,Wegmans Caramelized Pecans (Avg. 0.5lb),11.50 /ea,$22.99/lb,N/A,Wegmans
2025-03-28,Wegmans 12 Month Aged Orange Cheddar Cheese (Avg. 0.5lb),4.00 /ea,$7.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Fresh Goat Cheese Mild, FAMILY PACK",N/A,8 oz ($0.94/oz,N/A,Wegmans
2025-03-28,Wegmans Sweet Piquante Peppadew Peppers (Avg. 0.5lb),7.00 /ea,$13.99/lb,N/A,Wegmans
2025-03-28,Wegmans Roasted Red Tomatoes (Avg. 0.5lb),6.50 /ea,$12.99/lb,N/A,Wegmans
2025-03-28,Wegmans Buffalo-Style Cheddar Cheese Spread,6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-03-28,Wegmans Butter Boy French Butter (Avg. 0.25lb),5.50 /ea,$21.99/lb,N/A,Wegmans
2025-03-28,Wegmans Mild Gruyere Swiss Cheese (Avg. 0.5lb),8.00 /ea,$15.99/lb,N/A,Wegmans
2025-03-28,Wegmans Greek Feta & Olive Salad (Avg. 0.5lb),6.50 /ea,$12.99/lb,N/A,Wegmans
2025-03-28,"Wegmans EZ Entertaining Tray, Appetizer Size (Avg. 0.5lb)",8.00 /ea,$15.99/lb,N/A,Wegmans
2025-03-28,Wegmans Italian Classics Pecorino Romano Cheese (Avg. 0.5lb),9.00 /ea,$17.99/lb,N/A,Wegmans
2025-03-28,Wegmans Medium Le Gruyere Swiss Cheese Quarter (Avg. 0.5lb),10.50 /ea,$20.99/lb,N/A,Wegmans
2025-03-28,Wegmans 16-18 Month Aged Orange Cheddar Cheese (Avg. 0.5lb),6.50 /ea,$12.99/lb,N/A,Wegmans
2025-03-28,Wegmans Pimento Cheese Spread,6.99 /ea,10 oz ($0.70/oz,N/A,Wegmans
2025-03-28,Wegmans 18 Month Medium Gouda Cheese (Avg. 0.5lb),9.00 /ea,$17.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Cheese, Feta, Crumbled, Mediterranean Herb",3.99 /ea,6 oz ($0.67/oz,N/A,Wegmans
2025-03-28,"Wegmans Organic Cheese, Feta, Crumbled, Plain",5.99 /ea,6 oz ($1.00/oz,N/A,Wegmans
2025-03-28,"Wegmans EZ Entertaining Tray, Half Size (Avg. 1.33lb)",21.27 /ea,$15.99/lb,N/A,Wegmans
2025-03-28,Wegmans Bon Vivant (Avg. 0.5lb),11.00 /ea,$21.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Le Gruyere Cheese Aged 5 Months, Shredded Medium (Avg. 0.5lb)",11.50 /ea,$22.99/lb,N/A,Wegmans
2025-03-28,"Wegmans Aged 3 Months Manchego Cheese, Mild (Avg. 0.5lb)",9.50 /ea,$18.99/lb,N/A,Wegmans
2025-03-28,Wegmans Milky Mild Blue Cheese (Avg. 0.5lb),7.00 /ea,$13.99/lb,N/A,Wegmans
